datetime;fPE,n.ern.;fPE,ern.;fPE,nukl.;fPE,abw.
2019-09-14 03:00:00+00:00;0,7802858600397145;0,9536049437241951;0,44325319906456156;0,0
2019-09-14 04:00:00+00:00;0,7930958945405064;0,9325172799092514;0,44234647118909937;0,0
2019-09-14 05:00:00+00:00;0,7222471569353789;0,9545088410840864;0,3628402696470439;0,0
2019-09-14 06:00:00+00:00;0,7322477247776663;0,9281505882481023;0,27819389411444817;0,0
2019-09-14 07:00:00+00:00;0,7609198114574418;0,9389775995201672;0,3332771263689432;0,0
2019-09-14 08:00:00+00:00;0,7648040598596706;0,9644231700851486;0,3509079723560553;0,0
2019-09-14 09:00:00+00:00;0,8650170468818706;0,9098006011800526;0,317655172502938;0,0
2019-09-14 10:00:00+00:00;0,8742526372988366;0,9138571845718306;0,32351441023732463;0,0
2019-09-14 11:00:00+00:00;0,8706898504746304;0,9116612280688928;0,3071260769637904;0,0
2019-09-14 12:00:00+00:00;0,8560560845815067;0,9210811541294878;0,30032098363845994;0,0
2019-09-14 13:00:00+00:00;0,8102499631375589;0,9439930432947403;0,3264937031797082;0,0
2019-09-14 14:00:00+00:00;0,8236180812081364;0,9343153438653712;0,35793959451964547;0,0
2019-09-14 15:00:00+00:00;0,7966397125150025;0,9286747922824822;0,3696876242569526;0,0
2019-09-14 16:00:00+00:00;0,667942299722768;0,9349297247609595;0,20892268167637446;0,0
2019-09-14 17:00:00+00:00;0,6692939519752679;0,9138392860854206;0,14749957451023146;0,0
2019-09-14 18:00:00+00:00;0,6576597425812466;0,9210691677025072;0,13452642721345506;0,0
2019-09-14 19:00:00+00:00;0,6325160798796003;0,9446729024596685;0,17852937107285172;0,0
2019-09-14 20:00:00+00:00;0,7439073005588065;0,9374383269451614;0,36902984978378606;0,0
2019-09-14 21:00:00+00:00;0,8056801606672594;0,9334917476053406;0,45882376183781143;0,0
2019-09-14 22:00:00+00:00;0,7825398768275327;0,9633393120356758;0,5329550274979663;0,0
2019-09-14 23:00:00+00:00;0,7229525819648592;1,0039330524784758;0,6314034262168571;0,0
2019-09-15 00:00:00+00:00;0,6662100810428337;1,0238739384943574;0,6504640211493906;0,0
2019-09-15 01:00:00+00:00;0,6572807190626696;1,0401977990494302;0,618440479578663;0,0
2019-09-15 02:00:00+00:00;0,6287298313914659;1,0546799562134186;0,6004172906327567;0,0
2019-09-15 03:00:00+00:00;0,6709946011786958;1,0336990466876839;0,60569267756144;0,0
2019-09-15 04:00:00+00:00;0,7287136816506162;0,993848524352658;0,6106386858902237;0,0
2019-09-15 05:00:00+00:00;0,689537817374832;1,0066560845944437;0,5518725222549139;0,0
2019-09-15 06:00:00+00:00;0,6484200603075136;1,0240435411364248;0,49108701124118254;0,0
2019-09-15 07:00:00+00:00;0,6310347207222133;1,0344122241095284;0,422934259173217;0,0
2019-09-15 08:00:00+00:00;0,616458497542754;1,034685680466856;0,3412271559908325;0,0
2019-09-15 09:00:00+00:00;0,6057295246879568;1,0428825636928134;0,31482275420426775;0,0
2019-09-15 10:00:00+00:00;0,7352500373852411;0,9822161612357373;0,2941127456008082;0,0
2019-09-15 11:00:00+00:00;0,7428552622336719;0,9884105760451205;0,29295769710995645;0,0
2019-09-15 12:00:00+00:00;0,7391732672951059;0,9943892498512906;0,29115282880730875;0,0
2019-09-15 13:00:00+00:00;0,7540905631167039;0,9861934608563222;0,3064036870289564;0,0
2019-09-15 14:00:00+00:00;0,7790119635950457;0,967086161489387;0,3557863336103166;0,0
2019-09-15 15:00:00+00:00;0,7656239049114573;0,9774046711909659;0,44076570584842406;0,0
2019-09-15 16:00:00+00:00;0,7139378076686345;0,9775043859480652;0,4024014849627266;0,0
2019-09-15 17:00:00+00:00;0,6781853816414906;0,956051767270699;0,28868202248577546;0,0
2019-09-15 18:00:00+00:00;0,660616607479493;0,9332104865119117;0,20148903296812604;0,0
2019-09-15 19:00:00+00:00;0,7003732994354229;0,9187233762752622;0,24155218793915428;0,0
2019-09-15 20:00:00+00:00;0,7659573992615024;0,9103233862369735;0,310916848667806;0,0
2019-09-15 21:00:00+00:00;0,8852871315763612;0,9048607100211081;0,45413853161391093;0,0
2019-09-15 22:00:00+00:00;0,965010681036037;0,8859359127964326;0,5433648935040388;0,0
2019-09-15 23:00:00+00:00;0,9135668518717044;0,9245327813182989;0,5492220695389265;0,0
2019-09-16 00:00:00+00:00;0,9183108993876813;0,9206961192359224;0,5614162306318279;0,0
2019-09-16 01:00:00+00:00;0,9523639473919334;0,8994896015559153;0,5897779494083418;0,0
2019-09-16 02:00:00+00:00;1,0313979161826174;0,8624683418107937;0,605818004555534;0,0
2019-09-16 03:00:00+00:00;1,127113356756143;0,8044800459602353;0,5428405880989872;0,0
2019-09-16 04:00:00+00:00;0,9145457729322577;0,8343059360819466;0,26375317707994755;0,0
2019-09-16 05:00:00+00:00;0,8599248571136026;0,8347853491256804;0,20003656192910033;0,0
2019-09-16 06:00:00+00:00;0,8773063331435649;0,8246595732956363;0,18514716876912954;0,0
2019-09-16 07:00:00+00:00;0,862334222791118;0,8360873375632807;0,17169981623848307;0,0
2019-09-16 08:00:00+00:00;0,8988955466528176;0,8343770503532629;0,18644397311713068;0,0
2019-09-16 09:00:00+00:00;0,9232896604592067;0,8376745273332736;0,2123678049146146;0,0
2019-09-16 10:00:00+00:00;0,9085372179765675;0,8565337318392515;0,21178500301869763;0,0
2019-09-16 11:00:00+00:00;0,9483079951554734;0,842220837010623;0,22723936621174765;0,0
2019-09-16 12:00:00+00:00;0,9675851008518006;0,8345872588659619;0,23924337267994408;0,0
2019-09-16 13:00:00+00:00;0,9968772314145007;0,8192741829148487;0,2506312542706045;0,0
2019-09-16 14:00:00+00:00;1,0401830334627369;0,7881260306866502;0,25014464491647453;0,0
2019-09-16 15:00:00+00:00;1,0020758173985271;0,7805143482117906;0,21238723739369517;0,0
2019-09-16 16:00:00+00:00;0,9245125612525096;0,7990722777141857;0,16591144739043479;0,0
2019-09-16 17:00:00+00:00;0,9028969323531365;0,8093657562591466;0,15849875848500122;0,0
2019-09-16 18:00:00+00:00;0,9074897936434606;0,8078412189664064;0,1531388462068856;0,0
2019-09-16 19:00:00+00:00;0,9155165310124163;0,8174260436764902;0,18295313656555778;0,0
2019-09-16 20:00:00+00:00;0,9807697423090083;0,8208085898506997;0,2824550411594444;0,0
2019-09-16 21:00:00+00:00;1,0642669898204555;0,8194132874694681;0,3936454156431347;0,0
2019-09-16 22:00:00+00:00;1,0517122189405204;0,8273671598843813;0,4165424253714313;0,0
2019-09-16 23:00:00+00:00;1,064282150587637;0,8218453891924679;0,44736087659773033;0,0
2019-09-17 00:00:00+00:00;1,0371509756005064;0,835253332834737;0,47147853542063206;0,0
2019-09-17 01:00:00+00:00;1,033301799507986;0,8346867927036244;0,46967962444603745;0,0
2019-09-17 02:00:00+00:00;1,0371020892932277;0,8267730514455448;0,45519906067952537;0,0
2019-09-17 03:00:00+00:00;1,0275490186670526;0,8299908226841178;0,4095891678657716;0,0
2019-09-17 04:00:00+00:00;0,9601379341289685;0,8482342179602441;0,3475835268363882;0,0
2019-09-17 05:00:00+00:00;0,8806291925180997;0,8500960944180096;0,24318201852680954;0,0
2019-09-17 06:00:00+00:00;0,8832957131828917;0,8393631063738062;0,21321839175351107;0,0
2019-09-17 07:00:00+00:00;0,9254936072228779;0,8449881771294296;0,2446655632849465;0,0
2019-09-17 08:00:00+00:00;0,9552305384065387;0,8301556347620836;0,24856389079303515;0,0
2019-09-17 09:00:00+00:00;0,984426477313009;0,8043099164672475;0,23263033403053546;0,0
2019-09-17 10:00:00+00:00;1,0174353881734044;0,7844953496637644;0,22345704499045158;0,0
2019-09-17 11:00:00+00:00;1,0115661650658476;0,7883553991737291;0,2367974527554755;0,0
2019-09-17 12:00:00+00:00;1,0105145432182894;0,7808667666610011;0,23347139320700622;0,0
2019-09-17 13:00:00+00:00;1,0190085918295924;0,7757566278213951;0,24302922851462047;0,0
2019-09-17 14:00:00+00:00;0,9655927872952373;0,8140286433479358;0,26626993544143635;0,0
2019-09-17 15:00:00+00:00;0,9767832600537982;0,8203535681968877;0,288551367657079;0,0
2019-09-17 16:00:00+00:00;0,9765044976227358;0,8265807390072637;0,29950004946461195;0,0
2019-09-17 17:00:00+00:00;0,9081384128932464;0,8551802539480495;0,2804604035941998;0,0
2019-09-17 18:00:00+00:00;0,8570872335398605;0,8726722916226571;0,2612500761297716;0,0
2019-09-17 19:00:00+00:00;0,8587265773742921;0,8881230118881287;0,2852923476372578;0,0
2019-09-17 20:00:00+00:00;0,8541660081701509;0,8918661356561042;0,3121050796410061;0,0
2019-09-17 21:00:00+00:00;0,8615186183533484;0,8917203973474972;0,34428993675246167;0,0
2019-09-17 22:00:00+00:00;0,7804969917174549;0,9484553948254829;0,4013690890416425;0,0
2019-09-17 23:00:00+00:00;0,7565835206953886;0,9706011674137196;0,39957649218365143;0,0
2019-09-18 00:00:00+00:00;0,7209023996100327;0,9858518806144971;0,38554401102561325;0,0
2019-09-18 01:00:00+00:00;0,6880824074982044;1,0000747184743344;0,3815795950401342;0,0
2019-09-18 02:00:00+00:00;0,6976773555424594;0,9917967084368753;0,38663525243931685;0,0
2019-09-18 03:00:00+00:00;0,7702082344556295;0,9450845675613027;0,39054112557314646;0,0
2019-09-18 04:00:00+00:00;0,7551935585489431;0,9428229395102697;0,28261400397539393;0,0
2019-09-18 05:00:00+00:00;0,7398465170138543;0,918629159399023;0,22443906382910733;0,0
2019-09-18 06:00:00+00:00;0,724117208819404;0,9205770712294226;0,19661256186757103;0,0
2019-09-18 07:00:00+00:00;0,7282730486048863;0,9505465451307333;0,23619251660694884;0,0
2019-09-18 08:00:00+00:00;0,7747622572612108;0,9526388444919691;0,29434958184261184;0,0
2019-09-18 09:00:00+00:00;0,8310795810378073;0,9353308509701442;0,31602532805338224;0,0
2019-09-18 10:00:00+00:00;0,847332843391896;0,9272480679797183;0,3079660352773582;0,0
2019-09-18 11:00:00+00:00;0,8658657630385977;0,9177409276419007;0,30800148359733065;0,0
2019-09-18 12:00:00+00:00;0,8721382141289524;0,9122699716961479;0,31631561210273357;0,0
2019-09-18 13:00:00+00:00;0,8999073990627461;0,8995262841752963;0,32442416764991067;0,0
2019-09-18 14:00:00+00:00;0,9502007107641596;0,8736440739804479;0,3420520527667741;0,0
2019-09-18 15:00:00+00:00;1,004969923398489;0,8372073029253663;0,3374572990673614;0,0
2019-09-18 16:00:00+00:00;0,9841000402529513;0,8261134140287089;0,30977484053150633;0,0
2019-09-18 17:00:00+00:00;0,9359790349401309;0,8152301286524208;0,24917362597180473;0,0
2019-09-18 18:00:00+00:00;0,9148800096386338;0,8112447772594105;0,21565692351054783;0,0
2019-09-18 19:00:00+00:00;1,0073559174986306;0,8223788249653704;0,34437469528869025;0,0
2019-09-18 20:00:00+00:00;1,1625393168854345;0,7758046862720345;0,4304698402522693;0,0
2019-09-18 21:00:00+00:00;1,2175841497396285;0,7526320747395012;0,44233946248187456;0,0
2019-09-18 22:00:00+00:00;1,2342898878947994;0,7437226499655477;0,4146573492788342;0,0
2019-09-18 23:00:00+00:00;1,225615203341793;0,7490690063739303;0,4094355587239887;0,0
2019-09-19 00:00:00+00:00;1,2171283423487766;0,7497359064358055;0,42594196687561303;0,0
2019-09-19 01:00:00+00:00;1,2207371094649226;0,7494908800727134;0,4277954755653608;0,0
2019-09-19 02:00:00+00:00;1,1942002513330041;0,7556143316620552;0,4076978813584111;0,0
2019-09-19 03:00:00+00:00;1,2264743784973957;0,7485401446864377;0,40661250630301793;0,0
2019-09-19 04:00:00+00:00;1,1007242091165859;0,7866112562958015;0,3123286292099623;0,0
2019-09-19 05:00:00+00:00;0,934865350119755;0,8193742613985153;0,21096423654985852;0,0
2019-09-19 06:00:00+00:00;0,9169434476127317;0,8028168835541545;0,16272697556212812;0,0
2019-09-19 07:00:00+00:00;0,9021675804428967;0,839348562461768;0,18472337026602767;0,0
2019-09-19 08:00:00+00:00;0,9627468032543076;0,8442189424144577;0,2347512749415023;0,0
2019-09-19 09:00:00+00:00;1,0118564865478876;0,8334704619074539;0,26149797430961064;0,0
2019-09-19 10:00:00+00:00;1,0497683990981614;0,8274632017102306;0,27044318223105546;0,0
2019-09-19 11:00:00+00:00;1,0577829614490235;0,8195795439410294;0,27046304800995297;0,0
2019-09-19 12:00:00+00:00;1,0446811170197547;0,8204735042992931;0,2710580313247537;0,0
2019-09-19 13:00:00+00:00;1,067090754341649;0,8058907071423083;0,27131844689891427;0,0
2019-09-19 14:00:00+00:00;1,0472479117740048;0,8283511621641368;0,2737283991085121;0,0
2019-09-19 15:00:00+00:00;1,0381150791423808;0,831039234073622;0,2982190187899353;0,0
2019-09-19 16:00:00+00:00;0,9341366513200162;0,8329546926955409;0,21574355491086558;0,0
2019-09-19 17:00:00+00:00;0,8717387635429207;0,8271490202268337;0,13812318516956326;0,0
2019-09-19 18:00:00+00:00;0,8572947572874189;0,8375976294108346;0,14217351726662436;0,0
2019-09-19 19:00:00+00:00;0,9404221944750157;0,8567618989889724;0,27858581644075137;0,0
2019-09-19 20:00:00+00:00;1,0407146330921708;0,8404188602318817;0,38234576851481195;0,0
2019-09-19 21:00:00+00:00;1,1413001930970412;0,8137832447442783;0,46686395503278694;0,0
2019-09-19 22:00:00+00:00;1,198252813296993;0,7863813408090892;0,5035219630399569;0,0
2019-09-19 23:00:00+00:00;1,2126771606372422;0,7871778576346674;0,5021223680603593;0,0
2019-09-20 00:00:00+00:00;1,272172546926093;0,7607373686009125;0,5339276448436177;0,0
2019-09-20 01:00:00+00:00;1,2668845300126934;0,7627490785810448;0,5399318756796385;0,0
2019-09-20 02:00:00+00:00;1,2639137335516102;0,7559326953814056;0,5466374521544254;0,0
2019-09-20 03:00:00+00:00;1,3207207417599343;0,7248765368245218;0,5471669744726896;0,0
2019-09-20 04:00:00+00:00;1,2909805375609698;0,7102035565480691;0,4030530706372525;0,0
2019-09-20 05:00:00+00:00;1,11904874590441;0,7370523977749309;0,2447019285459564;0,0
2019-09-20 06:00:00+00:00;1,1327492137946646;0,7174973491147999;0,2056785237281331;0,0
2019-09-20 07:00:00+00:00;1,2002723919182638;0,7524733288863169;0,30217213193758274;0,0
2019-09-20 08:00:00+00:00;1,2642189325219948;0,724441982064076;0,3133243887056221;0,0
2019-09-20 09:00:00+00:00;1,2599883409797275;0,7138213427395744;0,2858622259616688;0,0
2019-09-20 10:00:00+00:00;1,2384296311040464;0,7338269717634628;0,3017299426731303;0,0
2019-09-20 11:00:00+00:00;1,2197170148635672;0,7344645471329405;0,29486642236994787;0,0
2019-09-20 12:00:00+00:00;1,2292382491509013;0,7300375334190848;0,3018063091841438;0,0
2019-09-20 13:00:00+00:00;1,251488207135642;0,7178359236758393;0,3070263491603647;0,0
2019-09-20 14:00:00+00:00;1,3003883111869214;0,6888545658827617;0,304963082654668;0,0
2019-09-20 15:00:00+00:00;1,3177471644856122;0,6953388388156242;0,3476902529626031;0,0
2019-09-20 16:00:00+00:00;1,2199755301342317;0,7103931295727144;0,2843195525784579;0,0
2019-09-20 17:00:00+00:00;1,150720063481381;0,713733158975061;0,20486825387905477;0,0
2019-09-20 18:00:00+00:00;1,204199330889357;0,723069267143912;0,29205141216343117;0,0
2019-09-20 19:00:00+00:00;1,2264757786910876;0,7454907482421296;0,4108226109686695;0,0
2019-09-20 20:00:00+00:00;1,2181773383855738;0,7462172674906923;0,4616082213380546;0,0
2019-09-20 21:00:00+00:00;1,2917614960808388;0,7337921792352721;0,5695761040041869;0,0
2019-09-20 22:00:00+00:00;1,2922671171003688;0,727243775429848;0,6160380217884376;0,0
2019-09-20 23:00:00+00:00;1,2551448901590716;0,7339260089426274;0,6264679715929479;0,0
2019-09-21 00:00:00+00:00;;;;
2019-09-21 01:00:00+00:00;;;;
2019-09-21 02:00:00+00:00;;;;
2019-09-21 03:00:00+00:00;;;;
2019-09-21 04:00:00+00:00;;;;
2019-09-21 05:00:00+00:00;;;;
2019-09-21 06:00:00+00:00;;;;
2019-09-21 07:00:00+00:00;;;;
2019-09-21 08:00:00+00:00;;;;
2019-09-21 09:00:00+00:00;1,1279544045031331;0,7851297782939543;0,37733271868130824;0,0
2019-09-21 10:00:00+00:00;1,0860256370975863;0,8052930670003887;0,3515012945708354;0,0
2019-09-21 11:00:00+00:00;1,078762403960564;0,8029271617207926;0,339498644624348;0,0
2019-09-21 12:00:00+00:00;1,0920487882630903;0,7916620663965186;0,3446169874258589;0,0
2019-09-21 13:00:00+00:00;1,02995669283031;0,8366436168836624;0,3501736782782226;0,0
2019-09-21 14:00:00+00:00;1,091235338171639;0,7962866018067442;0,3920324058448658;0,0
2019-09-21 15:00:00+00:00;1,0830261161215642;0,7929518460660835;0,3520952375473056;0,0
2019-09-21 16:00:00+00:00;0,9573609076492315;0,8353376430394361;0,29625777225939126;0,0
2019-09-21 17:00:00+00:00;0,8730168654881753;0,889819891417285;0,3263848273931391;0,0
2019-09-21 18:00:00+00:00;0,8810928454360544;0,9140482069680341;0,4042251631586644;0,0
2019-09-21 19:00:00+00:00;0,8606616949792183;0,9279753933518591;0,4510707505950314;0,0
2019-09-21 20:00:00+00:00;0,899334097398118;0,9042701905044904;0,48593248722117516;0,0
2019-09-21 21:00:00+00:00;0,926498979608533;0,8848284150347068;0,5312717391745749;0,0
2019-09-21 22:00:00+00:00;0,8901171804389231;0,9073768108284258;0,5801546641379203;0,0
2019-09-21 23:00:00+00:00;0,8287976931519427;0,9481241165039432;0,5450815991029198;0,0
2019-09-22 00:00:00+00:00;0,833974045241472;0,9387912630322063;0,5555306462513303;0,0
2019-09-22 01:00:00+00:00;0,7924015563747111;0,9526446410890443;0,5374319004945999;0,0
2019-09-22 02:00:00+00:00;0,7942901929985108;0,9540414712044454;0,5391950681944686;0,0
2019-09-22 03:00:00+00:00;0,806719681162278;0,9490928807125768;0,5455185618200189;0,0
2019-09-22 04:00:00+00:00;0,8241976520403033;0,9387838275833779;0,5670079676834067;0,0
2019-09-22 05:00:00+00:00;0,8285874809233246;0,9303661343152856;0,5332601354609665;0,0
2019-09-22 06:00:00+00:00;0,8407434503478789;0,9374338912178711;0,5284875339954584;0,0
2019-09-22 07:00:00+00:00;0,8259631773643007;0,9546226622589352;0,48224791630463704;0,0
2019-09-22 08:00:00+00:00;0,7587287689024936;0,9917770777912258;0,4290368680625446;0,0
2019-09-22 09:00:00+00:00;0,7426766466802378;1,004081713792438;0,40363710991558815;0,0
2019-09-22 10:00:00+00:00;0,711460190522133;1,0277719143333386;0,38981568028275;0,0
2019-09-22 11:00:00+00:00;0,6851865013931353;1,0417252526668666;0,3931116642782897;0,0
2019-09-22 12:00:00+00:00;0,7041986588567063;1,0294700944900752;0,405055965507239;0,0
2019-09-22 13:00:00+00:00;0,7227627781584411;1,0158738844910384;0,4169450098400334;0,0
2019-09-22 14:00:00+00:00;0,7696441664049318;0,9919332280385809;0,4347192045318789;0,0
2019-09-22 15:00:00+00:00;0,8838123357439386;0,9249606324632786;0,4753971952657889;0,0
2019-09-22 16:00:00+00:00;0,8575550168098353;0,9080964843799636;0,4342088149255351;0,0
2019-09-22 17:00:00+00:00;0,8564157307151041;0,9117890690055256;0,42333569409358185;0,0
2019-09-22 18:00:00+00:00;0,8455953059464688;0,9143615756765782;0,41529747338179135;0,0
2019-09-22 19:00:00+00:00;0,9227674017854068;0,8984647103934914;0,48372787284862445;0,0
2019-09-22 20:00:00+00:00;1,0294938492487409;0,8520418640051646;0,5473118085060066;0,0
2019-09-22 21:00:00+00:00;1,0535131034387637;0,8362024894989093;0,5808393514746224;0,0
2019-09-22 22:00:00+00:00;1,0955977161136774;0,8078436420391212;0,613371061315541;0,0
2019-09-22 23:00:00+00:00;1,1180692782495254;0,8013516125853944;0,6377411539552916;0,0
2019-09-23 00:00:00+00:00;1,0960185204810367;0,8192652356043333;0,6481889662952273;0,0
2019-09-23 01:00:00+00:00;1,1049149627597445;0,8084299897241997;0,642627436888904;0,0
2019-09-23 02:00:00+00:00;1,1483028666515211;0,7757759008833209;0,6440000383575626;0,0
2019-09-23 03:00:00+00:00;1,252506962388317;0,7197573997154839;0,6220431726495312;0,0
2019-09-23 04:00:00+00:00;1,2665886430117321;0,6960292199165315;0,48122988931110067;0,0
2019-09-23 05:00:00+00:00;1,1654015959725723;0,7157459038185885;0,36135098760966344;0,0
2019-09-23 06:00:00+00:00;1,1196081847485684;0,7366226338106453;0,3283656920000461;0,0
2019-09-23 07:00:00+00:00;1,095297816484156;0,7481327993657685;0,3134864955815579;0,0
2019-09-23 08:00:00+00:00;1,1097905717376295;0,7463903143554261;0,3390999379051187;0,0
2019-09-23 09:00:00+00:00;1,2156929175620026;0,707438230020496;0,33824018080653184;0,0
2019-09-23 10:00:00+00:00;1,2556859949999266;0,6952678854016119;0,335230902819179;0,0
2019-09-23 11:00:00+00:00;1,2524248505125797;0,6995763909445464;0,3475747446629369;0,0
2019-09-23 12:00:00+00:00;1,258669701143913;0,6997829544048011;0,3498844174924146;0,0
2019-09-23 13:00:00+00:00;1,2303646865965885;0,7055215799470606;0,323416267937327;0,0
2019-09-23 14:00:00+00:00;1,1954135295338373;0,7150783043432436;0,32095222762711667;0,0
2019-09-23 15:00:00+00:00;1,1581426028843338;0,727426517967406;0,29990246556554323;0,0
2019-09-23 16:00:00+00:00;1,09236832029078;0,7266318737707878;0,2206748566637875;0,0
2019-09-23 17:00:00+00:00;1,0984628798535028;0,7285110573913054;0,20103385223511516;0,0
2019-09-23 18:00:00+00:00;1,0796033823174647;0,7537712396848351;0,2101578274475813;0,0
